16400,-10.65,-9.88,-8.66,-9.06,1590
16409,17.55,-22.04,4.40,-23.69,1590
16418,-5.83,-11.50,9.64,14.88,1590
16427,27.15,54.09,6.88,11.66,1590
16435,10.67,-25.04,-2.16,-19.22,1590
16444,-4.16,42.13,13.65,45.59,1590
16452,11.02,62.06,2.90,35.12,1590
16461,-25.52,-33.38,-18.08,-23.79,1590
16469,-7.35,50.81,13.63,43.21,1590
16478,37.47,-8.38,27.21,-4.69,1590
16487,-15.29,-57.81,-4.05,-32.91,1590
16495,31.88,15.68,12.70,29.24,1590
16504,33.84,-0.51,30.37,0.77,1590
16513,-12.99,-55.81,14.76,-16.36,1590
16521,41.72,7.49,14.79,32.02,1590
16530,-9.49,25.10,12.47,7.60,1590
16538,-10.50,-44.54,5.14,15.26,1590
16547,-6.81,36.40,-10.85,31.79,1590
16555,-57.87,20.71,-15.15,8.24,1590
16564,-21.53,-19.45,9.40,23.29,1590
16573,-1.41,28.82,-1.68,7.81,1590
16582,-41.38,-36.88,-17.02,-6.90,1590
16590,14.04,35.46,14.18,30.95,1590
16599,-3.87,-22.99,6.40,-17.35,1590
16607,9.68,-51.97,14.51,-37.17,1590
16616,58.50,-8.77,16.15,23.05,1590
16624,-16.55,-50.67,1.68,-29.43,1590
16633,-7.36,-49.73,5.21,-29.15,1590
16642,50.23,31.86,0.13,33.69,1590
16650,-64.48,-35.84,-24.02,-39.11,1590
16658,10.12,12.83,-12.84,0.69,1590
16668,27.84,41.01,5.43,68.46,1590
16676,-78.29,0.64,-27.31,-32.78,1590
16685,-16.34,13.57,-12.61,2.18,1590
16694,1.65,39.01,-0.82,58.52,1590
16703,-77.10,16.70,-17.85,-33.02,1590
16713,-18.26,-40.45,-15.84,-2.48,1590
16722,54.92,14.43,1.16,7.37,1590
16732,-34.18,-3.65,-16.11,-30.11,1590
16741,-7.31,18.39,4.63,1.85,1590
16749,55.76,25.73,20.31,13.79,1590
16759,0.12,22.81,-10.98,25.53,1590
16768,-14.41,-38.38,11.11,-8.24,1590
16777,51.27,-6.62,19.64,1.89,1590
16785,-30.80,34.48,-7.92,28.25,1590
16796,-23.57,-56.25,18.82,-42.79,1590
16804,45.10,-11.89,17.82,-16.90,1590
16813,-8.61,-28.96,-15.51,6.15,1590
16822,-30.59,-37.39,5.34,-25.06,1590
16831,45.74,0.07,22.60,-16.83,1590
16840,-11.56,36.85,-17.80,-2.68,1590
16848,-24.55,15.68,-6.10,-12.66,1590
16859,35.34,16.50,24.44,-1.69,1590
16868,1.75,-57.20,-5.22,-24.91,1590
16877,13.26,-21.80,20.18,-18.15,1590
16886,41.77,30.67,21.76,9.80,1590
16895,26.00,-31.99,1.57,-14.42,1590
16905,21.23,-26.10,21.41,-23.48,1590
16913,51.86,36.74,8.47,11.00,1590
16923,3.99,-34.03,-2.76,-18.92,1590
16931,31.11,-17.34,10.22,-14.66,1590
16940,44.32,36.84,12.71,6.87,1590
16949,15.58,-21.27,-2.92,-18.59,1590
16957,21.64,-9.37,13.77,-16.36,1590
16967,-19.10,34.03,7.68,11.24,1590
16976,-13.29,-10.85,-2.13,-17.10,1590
16985,17.89,-18.65,9.01,-11.13,1590
16995,20.87,38.02,1.06,3.56,1590
17003,-11.21,-2.43,6.44,4.46,1590
17012,15.70,-30.32,5.32,-21.24,1590
17021,7.67,33.76,2.23,6.09,1570
17030,-4.72,3.98,5.31,-3.37,1570
17038,19.40,-31.22,-0.18,-14.30,1570
17048,-31.80,38.63,-6.02,1.95,1570
17057,4.38,16.05,4.86,-2.83,1570
17065,-11.00,-47.34,-3.19,-13.80,1570
17074,-38.05,42.59,-16.39,-1.36,1570
17083,-11.17,12.42,4.21,-16.69,1570
17092,-5.81,-31.54,-1.97,-2.87,1570
17100,-25.84,0.16,-17.15,-0.15,1570
17109,-4.79,-30.64,-6.63,-43.12,1570
17118,28.78,43.11,5.81,13.35,1570
17127,-33.16,-10.59,-7.00,-6.97,1570
17136,8.18,-47.62,1.07,-47.01,1570
17145,45.68,9.88,3.76,7.57,1570
17154,-22.64,4.74,-5.22,-5.17,1570
17163,19.15,62.40,-1.36,-41.91,1570
17172,43.44,7.71,3.22,12.02,1570
17181,-21.98,-17.61,-6.34,-3.43,1570
17190,23.94,56.22,4.24,-42.02,1570
17198,34.58,35.24,-3.26,32.05,1570
17208,-23.05,-40.78,-9.02,-1.82,1570
17217,20.87,-43.00,3.51,-19.60,1570
17226,18.41,44.91,1.44,33.44,1570
17235,-28.49,-21.27,-12.11,0.60,1570
17244,25.23,-0.24,-0.76,-14.18,1570
17253,-5.54,40.85,-0.25,40.40,1570
17262,-40.22,5.44,-14.64,0.42,1570
17271,-5.52,34.60,-10.92,8.45,1570
17280,1.37,27.02,-6.71,36.18,1570
17289,-50.87,5.87,-16.25,-0.56,1570
17298,17.15,42.08,-12.92,19.50,1570
17307,17.01,-1.80,-2.59,31.15,1570
17316,6.38,24.79,-5.15,2.44,1570
17326,51.24,5.98,-8.77,10.40,1570
17335,-3.60,9.49,3.02,29.61,1570
17343,-31.57,-14.19,4.69,0.19,1570
17352,27.86,15.88,-9.36,6.44,1570
17362,3.27,-0.99,-2.27,11.86,1570
17371,22.91,-8.95,23.49,-0.88,1570
17379,38.10,16.10,-3.89,2.37,1570
17388,3.94,-4.73,-7.77,11.54,1570
17397,14.91,-4.93,23.76,6.50,1570
17406,41.33,11.23,16.02,17.35,1570
17415,-8.13,2.47,-14.04,-8.60,1570
17424,6.95,29.64,-0.67,9.17,1570
17433,40.59,-42.19,12.20,6.77,1570
17441,-41.91,7.44,-6.71,-14.76,1570
17450,14.24,-23.81,2.61,-9.93,1570
17459,9.55,7.62,7.05,4.28,1570
17467,-31.98,-58.43,12.12,-27.85,1570
17476,25.17,14.87,7.46,-13.49,1570
17485,8.38,-24.21,-9.18,5.60,1570
17494,-46.50,40.97,0.82,10.32,1570
17502,32.79,-2.95,5.25,2.21,1570
17511,-28.43,9.21,-5.01,0.54,1570
17520,24.48,28.49,16.67,35.00,1570
17529,43.37,1.13,18.85,-1.18,1570
17538,-34.96,7.85,2.13,-7.24,1570
17546,32.85,26.69,20.49,25.15,1570
17555,23.41,-47.56,16.92,-1.96,1570
17564,-15.07,-33.90,6.91,-20.89,1570
17573,27.49,24.18,19.08,16.30,1570
17582,-11.05,-1.90,-1.58,-8.82,1570
17591,-23.34,-10.84,0.35,-4.70,1570
17600,10.08,26.06,10.06,20.73,1570
17609,-31.63,24.27,-5.11,-1.37,1570
17618,-27.67,-15.28,-0.68,-3.53,1570
17627,9.94,18.13,3.56,23.24,1570
17636,-46.64,-19.37,-9.44,0.72,1570
17646,-26.93,30.93,-0.85,-6.03,1570
17655,22.11,39.95,10.40,41.99,1570
17664,-32.19,-41.08,2.85,-22.50,1570
17674,-26.42,-0.84,-3.72,4.79,1570
17683,35.53,35.03,14.71,46.56,1570
17692,25.76,-24.51,3.32,-30.82,1570
17700,-24.05,26.00,-1.99,11.22,1570
17709,6.51,15.91,5.15,31.86,1570
17719,-79.72,-49.61,-8.55,-16.99,1570
17727,-16.14,-2.39,-1.16,-4.47,1570
17736,178.64,15.38,-2.31,-1.44,1570
17745,-32.74,-41.23,-8.15,-0.18,1570
17753,6.50,42.97,4.21,-2.51,1570
17764,17.08,-22.13,1.23,-30.39,1570
17775,-46.56,-53.47,-6.94,-12.98,1570
17783,-20.12,8.81,-6.51,31.73,1570
17792,20.52,16.79,8.47,34.24,1570
17803,-10.85,-54.48,-6.37,-33.51,1570
17813,-6.03,33.79,2.00,25.63,1570
17822,0.12,-20.38,3.73,12.76,1570
17831,-2.88,-34.01,-4.01,-27.95,1570
17840,-6.36,4.63,0.76,24.73,1570
17849,-6.96,-13.78,2.17,4.94,1570
17858,-8.75,-44.91,-5.94,-34.32,1570
17867,-17.07,23.01,-0.67,27.72,1570
17876,5.96,-40.32,0.21,1.21,1570
17885,-21.53,-41.19,-7.27,-28.89,1570
17895,-11.95,30.44,-1.05,26.02,1570
17904,13.51,-23.64,5.34,-4.92,1570
17913,-14.74,15.31,-5.36,9.03,1570
17923,-24.84,-31.79,-2.95,6.67,1570
17931,9.80,-3.03,6.97,7.15,1570
17940,-12.76,-28.73,-3.35,-12.95,1570
17949,-5.54,6.79,-1.38,7.14,1570
17959,-7.43,5.63,3.57,4.49,1570
17968,-23.36,11.46,3.25,-16.35,1570
17976,15.44,-7.30,1.85,2.72,1570
17986,-11.32,-9.39,-0.56,1.07,1570
17995,-2.16,-6.83,14.08,-24.24,1570
18003,20.40,-52.45,2.66,-9.40,1570
18012,-14.14,-12.54,-6.63,0.73,1570
18022,19.30,-47.13,21.76,-29.27,1570
18031,9.62,-53.97,8.99,-13.50,1570
18039,-6.84,-5.40,-10.72,5.88,1570
18048,-10.84,-26.01,8.60,-17.43,1570
18057,13.85,33.28,14.37,7.05,1570
18066,-43.25,18.59,-16.31,-1.11,1570
18075,-13.88,-0.42,-6.79,-2.53,1570
18084,39.87,25.98,9.43,23.82,1570
18093,-38.90,30.73,-16.90,-2.95,1570
18102,-6.66,-25.39,-8.78,-9.64,1570
18111,13.54,39.87,7.63,29.63,1570
18120,-43.45,3.75,-17.79,-7.59,1570
18129,-20.02,-25.98,-11.33,-12.51,1570
18138,22.02,48.28,1.47,22.14,1570
18148,-70.63,1.90,-21.40,-16.22,1570
18157,0.79,-42.42,-9.15,-23.33,1570
18165,4.90,19.23,-3.26,14.99,1570
18175,-61.63,-27.42,-4.99,-20.40,1570
18184,0.15,-24.96,-2.04,-23.38,1570
18194,3.75,17.96,-4.35,4.50,1570
18203,-48.99,-23.22,-14.40,-26.21,1570
18212,15.12,34.84,11.43,2.41,1570
18221,-24.45,-39.19,-2.14,-10.79,1570
18230,-29.81,-21.51,-4.40,-26.27,1570
18240,37.01,45.77,15.64,3.07,1570
18249,29.57,-48.77,-3.69,-11.85,1570
18259,-15.09,-16.01,-4.60,-11.79,1570
18268,42.05,39.50,17.69,3.50,1570
18277,19.62,18.19,-9.23,0.73,1570
18286,-18.11,-14.57,-4.42,-15.48,1570
18295,45.80,21.75,16.83,1.40,1570
18304,6.34,-11.87,-4.24,-7.42,1570
18313,15.55,-21.22,0.26,-21.11,1570
18323,26.87,21.48,11.94,-2.54,1570
18331,6.80,-2.78,-5.69,-13.39,1570
18340,11.73,-37.77,-3.95,-22.25,1570
18349,-2.36,52.24,-0.66,5.66,1570
18357,-15.85,-43.61,-7.83,-34.40,1570
18366,-17.18,12.81,-18.35,9.44,1570
18375,4.93,-27.59,-20.25,8.70,1570
18383,-50.61,14.22,-22.50,-27.19,1570
18392,-18.01,44.36,-12.30,-24.65,1570
18401,5.72,-7.29,-8.10,-13.95,1570
18410,18.18,-44.11,-1.11,-17.52,1570
18418,38.52,12.82,-4.92,-13.48,1570
18427,4.95,-24.54,-15.37,-35.29,1570
18436,16.20,-19.31,-0.08,13.30,1570
18444,-15.37,39.54,-0.63,21.66,1570
18453,-46.29,-12.69,-20.44,-31.92,1570
18462,-21.85,6.34,-20.06,4.69,1570
18471,9.31,4.37,-7.63,5.63,1570
18479,-4.29,-59.34,-2.50,-21.73,1570
18488,0.69,33.49,-6.48,-20.42,1570
18496,-5.80,-32.53,-16.79,-42.60,1570
18505,24.55,9.57,2.15,23.41,1570
18513,9.65,64.09,0.87,26.16,1570
18522,-39.19,-51.27,-14.96,-43.61,1570
18531,-21.60,36.48,-23.18,17.69,1570
18539,0.51,12.34,0.24,32.04,1570
18548,22.19,-65.69,12.58,-23.40,1570
18557,-0.36,-3.40,-4.71,-15.96,1570
18566,11.81,6.27,-6.95,-10.17,1570
18574,13.69,4.54,-1.68,9.02,1570
18583,7.11,3.63,-1.70,-4.44,1570
18591,-2.75,-57.04,-12.60,-46.27,1570
18600,1.03,43.89,-11.53,35.76,1570
18608,8.97,12.25,-8.82,26.36,1570
18617,26.18,-41.05,9.82,-10.98,1570
18626,-8.02,34.86,2.77,1.90,1570
18634,-29.56,4.01,-12.28,5.86,1570
18643,20.81,-38.21,-7.89,16.11,1570
18653,13.94,-30.96,7.15,-8.54,1570
18661,-14.13,-15.23,-5.94,-6.53,1570
18670,24.67,-19.14,-5.76,32.45,1570
18678,-11.42,6.98,-3.22,16.91,1570
18687,12.79,-54.83,23.73,-29.94,1570
18696,-0.62,51.74,7.60,54.78,1570
18704,-30.59,-6.41,-13.41,26.35,1570
18713,-4.78,6.53,-2.32,15.85,1570
18722,19.14,-8.82,8.37,13.48,1570
18730,-34.49,20.21,2.47,18.76,1570
18739,53.96,-35.57,10.42,34.35,1570
18748,10.77,-1.83,5.81,5.76,1570
18756,-8.05,-43.90,16.61,-22.65,1570
18764,-3.86,55.31,4.23,64.76,1570
18773,-62.55,-8.71,-17.58,13.56,1570
18782,-19.47,-1.01,-7.79,1.64,1570
18791,20.48,25.09,14.71,39.47,1570
18799,37.06,12.81,15.92,20.16,1570
18808,72.07,-16.41,15.70,12.72,1570
18817,3.21,-22.85,9.19,10.18,1570
18825,9.54,-9.18,17.30,18.02,1570
18834,-33.07,19.72,4.36,44.18,1570
18842,-41.38,-3.63,-13.10,-13.26,1570
18851,-21.49,0.08,8.35,11.85,1570
18860,28.81,24.34,17.11,41.23,1570
18869,-53.11,-39.36,-7.31,-3.70,1570
18878,-20.08,-21.10,8.85,7.68,1570
18887,23.36,10.94,14.40,34.24,1570
18897,-53.00,-40.88,0.50,0.39,1570
18906,-1.19,19.76,8.08,4.01,1570
18915,10.11,-12.21,7.52,21.46,1570
18924,-41.43,-44.16,-3.44,-14.89,1570
18933,20.70,-15.75,12.42,3.15,1570
18943,2.99,-32.39,1.28,4.05,1570
18951,-34.59,-34.54,-8.11,-16.14,1570
18960,16.31,-25.13,17.03,7.37,1570
18969,8.90,-6.85,2.89,-9.52,1570
18978,-54.93,-9.60,-8.79,-3.30,1570
18986,35.13,-12.20,2.15,2.01,1570
18996,1.37,36.99,0.95,16.07,1570
19005,-59.65,-1.49,-5.76,10.95,1570
19014,43.91,-11.82,3.82,4.21,1570
19022,-3.82,-22.05,-2.09,12.31,1570
19031,-44.50,21.03,4.40,13.76,1570
19040,10.84,1.60,-1.93,-3.01,1570
19048,-19.29,-24.79,-5.11,-1.24,1570
19058,21.41,57.73,28.41,35.87,1570
19066,21.16,-0.38,5.63,-8.36,1570
19075,-11.36,-30.54,-0.45,3.19,1570
19085,16.04,46.12,22.98,42.59,1570
19093,19.12,-7.68,4.37,-17.97,1570
19102,-15.45,31.45,-5.12,12.46,1570
19110,32.48,-3.94,11.80,21.22,1570
19119,-68.40,-23.48,-6.99,-20.35,1570
19128,-42.54,19.96,-8.98,-1.07,1570
19137,30.57,-6.96,11.31,0.69,1570
19146,5.09,-14.91,8.42,-6.38,1570
19156,11.95,-0.91,2.11,-10.15,1570
19165,26.85,-7.93,13.50,-5.78,1570
19173,-9.69,-49.73,10.12,-12.31,1570
19182,-1.36,21.23,3.73,-9.38,1570
19191,12.98,-12.98,3.11,-13.30,1570
19200,4.20,-17.42,10.40,3.30,1570
19209,-25.88,-19.06,2.83,-2.15,1570
19218,0.36,-11.04,-14.66,-23.36,1570
19227,3.92,18.73,1.47,5.11,1570
19236,-20.12,-14.07,0.22,-6.66,1570
19245,-30.63,1.51,-25.97,-30.08,1570
19254,-10.40,25.71,-7.95,6.65,1570
19263,-5.26,-18.37,2.11,-4.89,1570
19272,-13.02,-32.04,-15.27,-35.11,1570
19281,5.56,24.78,-11.56,6.55,1570
19291,5.52,16.25,7.00,5.64,1570
19299,-27.92,-31.90,-9.86,-38.76,1570
19308,17.79,4.54,-6.40,1.44,1570
19317,-10.13,30.43,3.05,6.43,1570
19326,17.36,-46.71,13.21,-45.73,1570
19335,11.12,17.82,0.04,-1.22,1570
19344,-3.68,30.69,-2.90,17.89,1570
19353,30.10,-58.23,13.70,-47.07,1570
19362,-6.06,29.27,2.40,3.27,1570
19371,-9.95,29.56,-8.15,14.88,1570
19380,16.48,-39.64,8.40,-31.12,1570
19389,1.28,32.66,5.44,10.22,1570
19398,-19.96,35.21,-4.95,13.19,1570
19407,27.59,27.52,5.06,-14.89,1570
19416,13.02,-1.61,5.32,-2.21,1570
19425,-17.30,36.45,2.02,10.67,1570
19434,25.86,-63.93,3.11,-11.27,1570
19443,10.51,-9.23,4.61,-13.37,1570
19451,-2.77,-20.46,18.90,-4.51,1570
19461,38.80,-33.02,3.71,-7.12,1570
19470,-4.28,-8.31,-3.70,-11.78,1570
19479,8.19,-14.00,16.85,-9.56,1570
19487,8.26,20.64,6.02,1.73,1570
19496,-41.89,-11.61,-20.15,-21.66,1570
19506,11.68,5.98,7.69,-7.23,1570
19515,46.12,15.30,4.72,5.56,1570
19524,-26.45,-5.67,-10.46,-12.70,1570
19533,6.11,18.40,6.47,3.33,1570
19541,-17.11,12.18,-8.62,13.38,1570
19550,-76.35,-3.21,-14.18,-14.60,1570
19559,11.80,-49.02,3.53,-35.57,1570
19568,2.20,16.11,-0.18,26.22,1570
19576,8.60,-20.41,15.90,7.92,1570
19585,61.28,6.60,15.19,-9.88,1570
19594,0.18,-9.50,1.56,13.03,1570
19603,-6.97,25.55,12.04,40.98,1570
19612,49.95,40.50,5.05,5.55,1570
19621,-11.36,19.81,-2.09,4.19,1570
19629,-3.13,33.42,8.04,40.64,1570
19638,-1.07,-38.92,-7.21,12.78,1570
19647,-44.54,-8.70,1.86,-11.91,1570
19658,27.47,-26.15,24.94,-17.39,1570
19667,16.93,57.56,-5.47,9.92,1570
19675,-25.77,1.70,-0.61,-3.77,1570
19685,23.87,39.81,17.89,33.06,1570
19694,37.79,34.38,-8.86,16.31,1570
19702,-16.96,-15.64,2.88,-12.10,1570
19714,-26.99,24.55,-2.51,40.38,1570
19725,43.74,-21.18,25.52,-14.98,1570
19734,0.32,-42.57,4.74,6.25,1570
19746,-6.73,-32.22,10.44,-8.21,1570
19755,-20.72,-25.32,-2.17,31.41,1570
19763,-3.89,14.73,-4.98,-1.79,1570
19772,-19.86,6.55,1.60,11.19,1570
19780,5.46,58.59,8.69,47.43,1570
19789,15.14,-32.43,6.01,9.20,1570
19798,7.48,-48.17,11.35,-6.55,1570
19807,35.25,21.13,22.33,10.84,1570
19816,-8.75,-32.09,6.31,-3.29,1570
19825,13.88,-44.76,10.53,6.17,1570
19834,38.83,21.02,26.50,12.63,1570
19843,-17.60,-25.80,3.74,-3.68,1570
19852,-5.54,-13.66,-2.60,20.09,1570
19861,11.03,34.07,6.92,11.67,1570
19869,-42.20,-49.55,-6.46,-12.44,1570
19879,-28.39,34.39,-9.82,30.25,1570
19887,6.74,13.45,8.36,11.53,1570
19896,9.13,11.38,6.53,-0.05,1570
19905,14.01,26.51,0.67,22.68,1570
19914,7.75,-27.19,6.52,6.79,1570
19922,18.04,4.84,24.60,20.04,1570
19931,22.03,51.11,22.71,17.39,1570
19940,-5.16,-21.73,-1.03,-11.63,1570
19949,6.15,-9.95,8.64,23.54,1570
19957,18.88,39.92,20.24,28.63,1570
19966,-6.37,-54.04,1.44,-30.71,1570
19975,-22.25,38.77,-6.43,40.45,1570
19984,18.70,22.87,16.18,38.42,1570
19992,-14.29,-59.00,18.51,-6.03,1570
20001,4.10,29.58,4.73,3.50,1570
20010,10.72,-24.15,-1.92,9.40,1570
20018,-6.86,-25.40,2.20,16.02,1570
20028,4.74,13.06,10.85,-4.86,1570
20036,-14.24,-11.62,-4.40,-18.24,1570
20045,10.39,-1.03,-0.55,35.64,1570
20054,21.88,30.20,10.95,13.94,1570
20063,14.58,-58.52,4.32,-33.02,1570
20072,17.75,8.07,3.11,38.67,1570
20081,-6.45,12.08,8.82,13.42,1570
20090,22.61,-60.98,5.95,-43.47,1570
20099,2.24,49.07,1.43,38.40,1570
20107,-5.94,-6.86,-1.56,10.76,1570
20116,4.00,-44.09,2.15,-18.41,1570
20126,11.80,33.70,4.50,7.76,1570
20134,12.49,8.77,-3.54,9.40,1570
20143,-17.62,-28.32,3.05,-6.79,1570
20152,27.37,2.20,6.06,4.79,1570
20161,-9.28,18.56,-10.35,-10.79,1570
20170,18.89,17.42,0.15,9.15,1570
20178,20.46,-30.30,5.95,-16.31,1570
20188,-35.40,-54.50,-8.42,-38.76,1570
20197,41.97,-18.88,0.97,7.69,1570
20205,6.85,-15.97,0.05,-17.71,1570
20214,-7.13,-43.31,-2.00,-43.76,1570
20223,33.25,0.18,2.64,9.33,1570
20232,3.64,9.36,-9.19,-5.30,1570
20241,-0.21,-34.25,2.60,-41.75,1570
20250,1.34,49.05,-4.75,31.24,1570
20259,-24.79,10.69,-25.69,-9.78,1570
20267,-9.04,24.10,-6.71,-17.44,1570
20276,21.70,-2.55,-5.01,14.49,1570
20286,-52.92,22.79,-34.57,-3.21,1570
20295,17.45,16.35,-6.05,-12.80,1570
20303,22.25,-4.08,2.29,2.34,1570
20312,-34.03,-28.84,1.02,-6.56,1570
20321,74.30,-9.58,-5.93,-17.15,1570
20330,15.49,9.27,-0.89,-9.10,1570
20339,10.09,-20.05,11.15,-14.08,1570
20348,77.04,-20.45,2.50,-3.73,1570
20357,5.60,-4.31,-16.90,-17.21,1570
20365,-3.12,-12.79,2.34,-17.17,1570
20375,4.30,21.53,-7.65,20.64,1570
20384,-3.62,6.52,-31.92,-21.62,1570
20392,-11.84,3.36,-2.31,-14.48,1570
20401,24.79,34.82,-4.88,25.70,1570
20410,-73.58,-5.58,-36.76,-24.03,1570
20419,-9.01,12.51,-6.43,-13.72,1570
20427,25.04,22.92,-3.15,8.73,1570
20437,-19.04,-29.59,3.83,-14.44,1570
20446,10.54,-58.30,-3.12,-29.84,1570
20455,11.78,-17.12,-8.22,-3.84,1570
20463,-13.34,-22.41,5.08,-7.44,1570
20473,50.34,10.03,7.45,-26.36,1570
20481,-5.08,-25.45,-15.24,-1.73,1570
20490,-8.02,24.03,-0.53,11.81,1570
20499,53.35,38.74,-0.54,14.66,1570
20508,-34.29,5.44,-14.07,-3.18,1570
20517,14.18,28.57,2.32,19.90,1570
20526,17.87,17.13,-7.18,14.76,1570
20535,-45.35,28.09,-11.75,-1.13,1570
20544,12.93,16.67,13.92,5.81,1570
20552,8.37,-20.27,-0.63,5.19,1570
20561,-9.30,-39.03,4.55,-19.91,1570
20570,43.82,14.21,20.29,5.83,1570
20579,6.30,-52.86,6.00,-16.39,1570
20587,-30.25,-9.84,-1.05,-3.36,1570
20597,41.16,-4.34,7.40,6.51,1570
20605,0.23,34.69,2.48,-2.34,1570
20614,-31.61,-33.59,-2.98,4.63,1570
20623,16.03,17.95,-3.94,20.96,1570
20632,-29.79,18.54,0.98,15.04,1570
20641,8.35,-1.47,17.70,11.10,1570
20649,6.19,10.87,3.89,15.06,1570
20659,-2.27,-25.24,3.27,16.34,1570
20667,39.02,45.85,27.63,27.92,1570
20676,27.47,-17.38,11.63,8.11,1570
20685,-12.51,-22.76,1.49,11.92,1570
20694,25.32,59.07,21.66,43.81,1570
20703,14.36,-48.55,13.99,-14.24,1570
20711,-21.04,16.79,0.87,22.86,1570
20721,33.23,2.21,6.04,43.58,1570
20729,-16.17,-51.15,3.88,-20.22,1570
20738,-5.52,-20.42,-1.58,11.80,1570
20747,7.98,5.89,1.11,21.09,1570
20756,-7.16,-52.16,5.56,-3.98,1570
20764,12.66,-54.22,1.85,-2.63,1570
20773,-1.36,3.63,-3.18,3.11,1570
20782,6.18,-6.75,-2.76,24.53,1570
20791,-24.85,53.43,1.79,24.24,1570
20799,-0.50,15.69,-8.13,-15.30,1570
20808,-26.63,17.34,-13.08,24.65,1570
20817,-8.48,42.44,10.52,40.57,1570
20826,15.46,-69.37,4.88,-29.92,1570
20835,-8.19,7.21,-12.68,15.66,1570
20844,16.38,1.81,6.47,13.13,1570
20853,23.32,-59.16,16.80,-22.30,1570
20861,6.79,21.36,-1.02,8.69,1570
20870,-9.93,3.33,-5.85,-9.61,1570
20879,21.41,29.57,4.35,6.87,1570
20888,-29.68,7.75,-3.27,1.32,1570
20896,-28.05,-2.06,-20.47,-26.13,1570
20905,-7.80,3.71,-19.15,19.00,1570
20914,-6.60,2.67,1.11,6.42,1570
20923,-20.68,-53.47,-4.25,-44.19,1570
20931,-0.25,20.57,-5.92,10.63,1570
20940,14.88,26.94,1.50,22.79,1570
20949,42.62,-44.75,15.65,-28.82,1570
20958,-5.11,26.66,-1.21,11.93,1570
20966,-10.59,4.23,-11.73,-3.05,1570
20975,-13.27,4.61,-9.54,-2.34,1570
20984,16.01,-3.85,5.70,-11.50,1570
20992,-2.42,-26.76,2.86,-37.14,1570
21002,13.44,-11.51,-5.30,12.09,1570
21011,-14.32,26.79,-5.00,3.49,1570
21019,25.81,-52.19,16.50,-52.87,1570
21028,-8.01,57.23,4.52,21.37,1570
21037,-19.01,-35.99,-12.21,-7.69,1570
21045,-0.36,-29.60,-4.59,-32.33,1570
21054,-2.12,19.70,2.17,17.71,1570
21063,1.18,55.66,8.99,6.01,1570
21072,0.97,-8.12,-3.47,-8.31,1570
21080,3.17,17.11,7.02,3.83,1570
21089,4.60,24.63,14.66,-17.27,1570
21098,44.97,-6.41,7.47,-4.82,1570
21107,-15.48,-19.96,-6.34,-16.48,1570
21115,4.74,-26.76,5.54,-25.27,1570
21124,-52.02,-7.87,-1.02,1.31,1570
21133,-22.35,-7.52,-10.01,-25.90,1570
21142,-9.39,-25.74,-4.37,-16.09,1570
21151,20.59,19.52,5.15,25.93,1570
21160,-70.49,-11.99,-14.11,-26.54,1570
21169,-8.40,-17.87,-3.49,-19.27,1570
21178,23.73,9.94,6.00,26.82,1570
21187,-79.23,-27.89,-6.33,-7.77,1570
21196,31.75,-10.78,-1.73,-22.98,1570
21205,12.28,-6.72,4.14,15.46,1570
21214,-49.05,27.40,0.21,26.55,1570
21223,34.83,32.32,0.67,-11.47,1570
21233,12.08,5.91,2.66,12.81,1570
21245,-54.70,-32.32,-9.11,1.97,1570
21254,10.23,38.62,12.46,17.16,1570
21263,46.65,31.85,-1.74,3.95,1570
21271,-24.45,-25.33,-14.56,-14.56,1570
21280,31.54,21.38,14.85,-14.50,1570
21290,-10.20,-45.33,0.20,-10.44,1570
21298,-23.00,-45.29,-8.61,-19.55,1570
21307,26.06,-30.06,9.52,-22.27,1570
21316,7.50,19.04,6.22,-7.16,1570
21325,-30.16,-42.57,-4.20,-8.06,1570
21334,19.32,13.49,3.63,-13.00,1570
21343,9.41,20.09,5.00,1.66,1570
21351,-23.95,57.34,-1.96,32.24,1570
21360,18.66,-33.44,-0.95,-3.04,1570
21368,-35.30,-28.29,-6.00,-6.58,1570
21377,33.95,16.83,26.73,5.68,1570
21386,17.25,-4.06,15.69,-8.63,1570
21395,0.43,-47.16,10.75,-9.34,1570
21403,28.67,26.44,18.29,-2.43,1570
21412,-28.27,-37.24,1.91,-20.18,1570
21421,-35.32,37.92,2.32,11.76,1570
21430,9.17,-51.35,2.44,-12.40,1570
21438,-47.85,14.74,-4.06,-1.56,1570
21448,18.18,27.70,5.00,11.56,1570
21457,18.81,2.10,8.90,-5.05,1570
21465,-12.85,-23.79,16.54,10.08,1570
21474,39.27,30.87,27.90,13.61,1570
21483,14.71,3.23,9.41,-13.49,1570
21492,11.40,-25.75,17.73,11.56,1570
21500,23.36,9.97,29.14,9.89,1570
21509,-40.36,-51.44,-2.18,-25.23,1570
21518,-17.24,21.25,5.04,18.41,1570
21526,35.32,18.55,22.64,18.97,1570
21535,-44.52,-11.89,7.26,-9.92,1570
21544,-0.31,16.96,-1.58,12.46,1570
21553,-4.66,-14.47,3.62,6.34,1570
21561,5.94,1.15,24.56,18.76,1570
21570,27.41,-12.67,30.26,5.66,1570
21579,-12.46,-9.74,-4.24,-9.21,1570
21588,17.36,-9.13,12.40,28.82,1570
21597,47.00,25.93,29.47,31.53,1570
21606,-39.76,-31.66,-0.41,-15.95,1570
